"","s_5","dir_a_mpsh_5","gameId","displayName","bc_id","playId","qgam_pred","diff_a"
"257",7.515,1.56711471908278,2022100200,"Mark Ingram",37101,1210,7.85158403644648,6.2844693173637
"258",7.68272727272727,3.11980749903171,2022100200,"Mark Ingram",37101,1210,7.8428951654258,4.72308766639409
"259",7.98954545454546,4.4819542590797,2022100200,"Mark Ingram",37101,1210,7.80203615175888,3.32008189267918
"260",8.48454545454546,6.04547531949194,2022100200,"Mark Ingram",37101,1210,7.67584389479012,1.63036857529819
"261",9.07772727272727,6.72773936843645,2022100200,"Mark Ingram",37101,1210,7.44480373107959,0.717064362643138
"262",9.69545454545455,6.72480676626664,2022100200,"Mark Ingram",37101,1210,7.13750652226167,0.412699755995027
"263",10.2927272727273,6.30368517274376,2022100200,"Mark Ingram",37101,1210,6.79902219220383,0.495337019460076
"264",10.8736363636364,6.01405558713118,2022100200,"Mark Ingram",37101,1210,6.44260969796629,0.428554110835109
"265",11.3522727272727,4.87986791847321,2022100200,"Mark Ingram",37101,1210,6.13536178075426,1.25549386228105
"266",11.7490909090909,4.00952435244848,2022100200,"Mark Ingram",37101,1210,5.87528665030762,1.86576229785914
"267",12.0845454545455,3.37146590705807,2022100200,"Mark Ingram",37101,1210,5.65392564041801,2.28245973335995
"268",12.3545454545455,2.70823728151134,2022100200,"Mark Ingram",37101,1210,5.47544090065944,2.7672036191481
"269",12.4690909090909,1.15291361155272,2022100200,"Mark Ingram",37101,1210,5.39964814540676,4.24673453385404
"270",12.4977272727273,0.295219195758514,2022100200,"Mark Ingram",37101,1210,5.3806936691407,5.08547447338219
"271",10.6118181818182,4.63777303614756,2022100200,"Mark Ingram",37101,1231,6.60596793805019,1.96819490190263
"272",11.0209090909091,4.2181294266325,2022100200,"Mark Ingram",37101,1231,6.34910111190469,2.1309716852722
"273",11.3359090909091,3.26161640606338,2022100200,"Mark Ingram",37101,1231,6.14600688477969,2.8843904787163
"274",11.4218181818182,0.920228176801388,2022100200,"Mark Ingram",37101,1231,6.0900344173081,5.16980624050672
"275",3.42,0.738472007920752,2022100200,"Mark Ingram",37101,1231,6.40412586817704,5.66565386025629
"276",3.59590909090909,2.55121542084613,2022100200,"Mark Ingram",37101,1231,6.48173972804164,3.93052430719551
"277",3.89863636363636,3.55553927102261,2022100200,"Mark Ingram",37101,1231,6.61531403810722,3.05977476708462
"278",4.15227272727273,2.77692352754857,2022100200,"Mark Ingram",37101,1231,6.72724562830797,3.95032210075939
"279",4.28727272727273,1.4581537153055,2022100200,"Mark Ingram",37101,1231,6.78683297135703,5.32867925605153
"280",9.85909090909091,5.09760077575158,2022100200,"Mark Ingram",37101,1463,7.04815436114243,1.95055358539085
"281",10.1822727272727,3.4159735486542,2022100200,"Mark Ingram",37101,1463,6.86404647710418,3.44807292844998
"282",10.3868181818182,2.20347238817474,2022100200,"Mark Ingram",37101,1463,6.74286621970226,4.53939383152752
"283",10.4522727272727,0.773256944491298,2022100200,"Mark Ingram",37101,1463,6.70340819885903,5.93015125436773
"284",2.70409090909091,0.621802227120996,2022100200,"Mark Ingram",37101,1463,6.08819703347868,5.46639480635769
"285",2.81454545454546,1.21039103039351,2022100200,"Mark Ingram",37101,1463,6.13695155577705,4.92656052538354
"286",3.05181818181818,2.46198918445261,2022100200,"Mark Ingram",37101,1463,6.24166743856539,3.77967825411278
"287",3.26045454545455,2.1248120889954,2022100200,"Mark Ingram",37101,1463,6.33373029532092,4.20891820632552
"288",3.49772727272727,2.39540352432068,2022100200,"Mark Ingram",37101,1463,6.43842038551799,4.04301686119731
"289",1.89818181818182,2.70305096006733,2022100200,"Mark Ingram",37101,1463,5.7323365775066,3.02928561743927
"290",2.13954545454546,3.56263057065505,2022100200,"Mark Ingram",37101,1463,5.83893723785256,2.27630666719751
"291",2.38909090909091,2.7852503620251,2022100200,"Mark Ingram",37101,1463,5.94913123367496,3.16388087164985
"292",2.47090909090909,0.904667148550467,2022100200,"Mark Ingram",37101,1463,5.98525569908188,5.08058855053141
"293",10.4604545454545,0.104885296682898,2022100200,"Mark Ingram",37101,1484,6.69845406374114,6.59356876705824
"294",1.95136363636364,0.430550635059356,2022100200,"Mark Ingram",37101,1484,5.75582644690838,5.32527581184903
"295",2.06590909090909,1.16611841751358,2022100200,"Mark Ingram",37101,1484,5.80641698385944,4.64029856634586
"296",2.12727272727273,0.621298666731063,2022100200,"Mark Ingram",37101,1484,5.83351731892239,5.21221865219133
"297",9.045,7.4322148129298,2022100200,"Mark Ingram",37101,2044,7.45942746135406,0.0272126484242641
"298",9.69545454545455,6.99028965156973,2022100200,"Mark Ingram",37101,2044,7.13750652226167,0.14721687069194
"299",10.2804545454545,6.38445800033486,2022100200,"Mark Ingram",37101,2044,6.80629600548895,0.421838005154088
"300",10.8163636363636,5.90479365784245,2022100200,"Mark Ingram",37101,2044,6.47867797219384,0.573884314351388
"301",11.3113636363636,5.50341691666879,2022100200,"Mark Ingram",37101,2044,6.16195927480293,0.658542358134133
"302",11.7818181818182,5.27709577384114,2022100200,"Mark Ingram",37101,2044,5.85372058752223,0.576624813681087
"303",12.2359090909091,5.10399981051887,2022100200,"Mark Ingram",37101,2044,5.55389636339931,0.449896552880439
"304",12.6572727272727,4.73339206559232,2022100200,"Mark Ingram",37101,2044,5.27504632198698,0.54165425639466
"305",13.0581818181818,4.50033725128031,2022100200,"Mark Ingram",37101,2044,5.00927751853663,0.508940267256318
"306",13.4181818181818,4.02489848296775,2022100200,"Mark Ingram",37101,2044,4.77032825495511,0.745429771987363
"307",13.7659090909091,3.85058247308697,2022100200,"Mark Ingram",37101,2044,4.53932184569617,0.688739372609195
"308",14.0563636363636,3.17115725575977,2022100200,"Mark Ingram",37101,2044,4.34625538815788,1.17509813239811
"309",14.3059090909091,2.68909043353977,2022100200,"Mark Ingram",37101,2044,4.18033085971381,1.49124042617404
"310",14.5145454545455,2.20246095707174,2022100200,"Mark Ingram",37101,2044,4.04158044687938,1.83911948980763
"311",14.6740909090909,1.66405991011026,2022100200,"Mark Ingram",37101,2044,3.93546243381691,2.27140252370665
"312",14.7518181818182,0.820036698708637,2022100200,"Mark Ingram",37101,2044,3.88375963151252,3.06372293280389
"313",14.7763636363636,0.296110241130608,2022100200,"Mark Ingram",37101,2044,3.86743187573428,3.57132163460367
"314",10.2968181818182,6.42800908632515,2022100200,"Mark Ingram",37101,3160,6.79659493148537,0.36858584516022
"315",10.8040909090909,5.08606466215537,2022100200,"Mark Ingram",37101,3160,6.48638386217841,1.40031920002304
"316",11.16,3.5753363538363,2022100200,"Mark Ingram",37101,3160,6.25988750151492,2.68455114767862
"317",11.3931818181818,2.36397382657943,2022100200,"Mark Ingram",37101,3160,6.10871489932129,3.74474107274186
"318",11.4545454545455,0.70518878978569,2022100200,"Mark Ingram",37101,3160,6.06865900394535,5.36347021415966
"319",1.18636363636363,2.75570461637124,2022100200,"Mark Ingram",37101,3160,5.41785507093989,2.66215045456865
"320",1.50136363636363,5.02371427382888,2022100200,"Mark Ingram",37101,3160,5.55703938238254,0.533325108553661
"321",1.89818181818182,4.06877063511477,2022100200,"Mark Ingram",37101,3160,5.7323365775066,1.66356594239182
"322",2.21727272727272,3.26129223047351,2022100200,"Mark Ingram",37101,3160,5.8732622289322,2.6119699984587
"323",2.44227272727272,2.37002046228768,2022100200,"Mark Ingram",37101,3160,5.972612407876,3.60259194558832
"324",2.565,1.34003951819904,2022100200,"Mark Ingram",37101,3160,6.02679585111606,4.68675633291702
"325",9.97772727272727,3.47908488392902,2022100200,"Mark Ingram",37101,3210,6.98169485898229,3.50260997505327
"326",10.1536363636364,2.28179478890369,2022100200,"Mark Ingram",37101,3210,6.88073905663089,4.5989442677272
"327",10.2395454545455,1.44595951509582,2022100200,"Mark Ingram",37101,3210,6.83045474577904,5.38449523068322
"328",10.2804545454545,1.07802888084957,2022100200,"Mark Ingram",37101,3210,6.80629600548895,5.72826712463938
"329",10.305,0.931052392299417,2022100200,"Mark Ingram",37101,3210,6.79173644489046,5.86068405259104
"330",10.2886363636364,0.546273388567141,2022100200,"Mark Ingram",37101,3210,6.80144812691915,6.25517473835201
"331",10.26,0.484193079151853,2022100200,"Mark Ingram",37101,3210,6.81839227195868,6.33419919280683
"332",10.2231818181818,0.444933387162602,2022100200,"Mark Ingram",37101,3210,6.84008012424799,6.39514673708539
"333",10.1740909090909,0.38441719723803,2022100200,"Mark Ingram",37101,3210,6.86882289748425,6.48440570024622
"334",10.1168181818182,0.317122944016869,2022100200,"Mark Ingram",37101,3210,6.90209745308307,6.5849745090662
"335",10.1004545454545,0.710289336651359,2022100200,"Mark Ingram",37101,3210,6.91155214489928,6.20126280824792
"336",10.1331818181818,1.0521797991963,2022100200,"Mark Ingram",37101,3210,6.89261933477277,5.84043953557646
"337",10.2395454545455,1.67606290581912,2022100200,"Mark Ingram",37101,3210,6.83045474577904,5.15439183995992
"338",10.3786363636364,1.82223682575195,2022100200,"Mark Ingram",37101,3210,6.74777620425265,4.9255393785007
"339",10.53,1.82783127464439,2022100200,"Mark Ingram",37101,3210,6.65615363402755,4.82832235938317
"340",10.6895454545455,1.77309364176495,2022100200,"Mark Ingram",37101,3210,6.55789269420095,4.784799052436
"341",10.8490909090909,1.68414964756909,2022100200,"Mark Ingram",37101,3210,6.45808891850227,4.77393927093318
"342",10.9595454545455,1.14207564646376,2022100200,"Mark Ingram",37101,3210,6.38819039830207,5.24611475183831
"343",11.0618181818182,1.06702729811937,2022100200,"Mark Ingram",37101,3210,6.32294665391364,5.25591935579427
"344",11.1763636363636,1.28765939746265,2022100200,"Mark Ingram",37101,3210,6.24934033014809,4.96168093268544
"345",11.2581818181818,1.01425221996496,2022100200,"Mark Ingram",37101,3210,6.19645689938756,5.1822046794226
"346",11.34,1.13776972772942,2022100200,"Mark Ingram",37101,3210,6.14334636082909,5.00557663309967
"347",11.4095454545455,1.06860939184563,2022100200,"Mark Ingram",37101,3210,6.0980430379599,5.02943364611427
"348",11.4545454545455,0.83609029196339,2022100200,"Mark Ingram",37101,3210,6.06865900394535,5.23256871198196
"349",2.03727272727273,1.73201267055212,2022100200,"Mark Ingram",37101,3210,5.79376974247326,4.06175707192114
"350",2.39318181818182,3.79272241694254,2022100200,"Mark Ingram",37101,3210,5.950937513437,2.15821509649446
"351",2.86772727272727,4.92874289664155,2022100200,"Mark Ingram",37101,3210,6.16042426144505,1.23168136480349
"352",3.31363636363636,4.60436153199435,2022100200,"Mark Ingram",37101,3210,6.35719583953522,1.75283430754086
"353",3.69,3.9360910721094,2022100200,"Mark Ingram",37101,3210,6.52325460901382,2.58716353690441
"354",3.95181818181818,2.79401761676855,2022100200,"Mark Ingram",37101,3210,6.63878177098489,3.84476415421634
"355",4.08681818181818,1.46600215846903,2022100200,"Mark Ingram",37101,3210,6.69835779269019,5.23235563422116
"356",10.0881818181818,4.78192031780899,2022100200,"Mark Ingram",37101,3826,6.9186276664298,2.13670734862081
"357",10.4768181818182,3.91675550179662,2022100200,"Mark Ingram",37101,3826,6.6885314878949,2.77177598609828
"358",10.7631818181818,2.89948067636109,2022100200,"Mark Ingram",37101,3826,6.51200958908221,3.61252891272112
"359",10.8777272727273,1.1855635380146,2022100200,"Mark Ingram",37101,3826,6.44002676491297,5.25446322689837
"360",10.6281818181818,0.0450966020686354,2022100906,"Mark Ingram",37101,870,6.59587835714024,6.55078175507161
"361",10.62,0.0162430488113653,2022100906,"Mark Ingram",37101,870,6.60092528554479,6.58468223673342
"362",10.6118181818182,0.457819971530131,2022100906,"Mark Ingram",37101,870,6.60596793805019,6.14814796652006
"363",10.62,0.189973622968575,2022100906,"Mark Ingram",37101,870,6.60092528554479,6.41095166257621
"364",9.68727272727273,3.88024729903167,2022100906,"Mark Ingram",37101,891,7.14190044620095,3.26165314716929
"365",9.87954545454545,2.12281787665474,2022100906,"Mark Ingram",37101,891,7.03679363548879,4.91397575883405
"366",9.855,0.0611314733320633,2022100906,"Mark Ingram",37101,891,7.05042151942745,6.98929004609539
"367",7.35954545454545,0.363878621404951,2022100906,"Mark Ingram",37101,891,7.85039103928531,7.48651241788036
"368",7.39636363636364,0.980236353714462,2022100906,"Mark Ingram",37101,891,7.85149756785832,6.87126121414386
"369",7.39227272727273,0.30216877402993,2022100906,"Mark Ingram",37101,891,7.85139976688517,7.54923099285524
"370",2.16409090909091,0.433534088708569,2022100906,"Mark Ingram",37101,891,5.84977692630001,5.41624283759145
"371",2.24590909090909,1.54347041507448,2022100906,"Mark Ingram",37101,891,5.88590776685345,4.34243735177898
"372",2.50363636363636,3.12583696466087,2022100906,"Mark Ingram",37101,891,5.99970481302846,2.87386784836759
"373",9.30272727272727,0.290432730892654,2022100906,"Mark Ingram",37101,2784,7.33929170881778,7.04885897792513
"374",9.42136363636364,1.52379560186807,2022100906,"Mark Ingram",37101,2784,7.28047153051421,5.75667592864614
"375",9.65863636363637,2.7139572704333,2022100906,"Mark Ingram",37101,2784,7.15722226388734,4.44326499345403
"376",10.0677272727273,4.38365708163874,2022100906,"Mark Ingram",37101,2784,6.93039042655872,2.54673334491998
"377",10.5872727272727,5.43792602630079,2022100906,"Mark Ingram",37101,2784,6.62106998314318,1.18314395684239
"378",11.1559090909091,5.84825612100603,2022100906,"Mark Ingram",37101,2784,6.26252269019377,0.414266569187735
"379",11.7409090909091,5.96676967502882,2022100906,"Mark Ingram",37101,2784,5.88067640799142,-0.0860932670373975
"380",12.3545454545455,6.22140372925613,2022100906,"Mark Ingram",37101,2784,5.47544090065944,-0.745962828596689
"381",12.9272727272727,5.75725178082172,2022100906,"Mark Ingram",37101,2784,5.09610204865785,-0.661149732163874
"382",13.4713636363636,5.45561181152746,2022100906,"Mark Ingram",37101,2784,4.73500922461016,-0.720602586917304
"383",13.9622727272727,4.91866867303004,2022100906,"Mark Ingram",37101,2784,4.40880638792637,-0.509862285103677
"384",14.3713636363636,4.10316683824845,2022100906,"Mark Ingram",37101,2784,4.1368037933526,0.03363695510415
"385",14.7190909090909,3.52447830042026,2022100906,"Mark Ingram",37101,2784,3.90552956169952,0.381051261279269
"386",14.9686363636364,2.5716918385814,2022100906,"Mark Ingram",37101,2784,3.73952242679874,1.16783058821734
"387",15.1568181818182,1.98765461133646,2022100906,"Mark Ingram",37101,2784,3.61432075539943,1.62666614406297
"388",15.2795454545455,1.36840188624075,2022100906,"Mark Ingram",37101,2784,3.53266100637398,2.16425912013323
"389",15.4022727272727,1.43890130659126,2022100906,"Mark Ingram",37101,2784,3.4509966930888,2.01209538649754
"390",15.4881818181818,1.09728723533059,2022100906,"Mark Ingram",37101,2784,3.39382921063822,2.29654197530763
"391",15.5659090909091,1.05504397233721,2022100906,"Mark Ingram",37101,2784,3.34210465732828,2.28706068499107
"392",15.6436363636364,1.0853961933494,2022100906,"Mark Ingram",37101,2784,3.29037871469874,2.20498252134933
"393",15.7295454545455,1.18097654428748,2022100906,"Mark Ingram",37101,2784,3.23320646391854,2.05222991963106
"394",15.8522727272727,1.51834792280695,2022100906,"Mark Ingram",37101,2784,3.15152945048186,1.63318152767491
"395",15.9872727272727,1.61473240812927,2022100906,"Mark Ingram",37101,2784,3.06168202448565,1.44694961635638
"396",16.1345454545455,1.68857593820361,2022100906,"Mark Ingram",37101,2784,2.96366412730404,1.27508818910043
"397",16.2818181818182,1.63389824927878,2022100906,"Mark Ingram",37101,2784,2.86564438946231,1.23174614018354
"398",16.3677272727273,0.969901070990234,2022100906,"Mark Ingram",37101,2784,2.80846568314898,1.83856461215874
"399",10.8859090909091,6.14951918324313,2022100906,"Mark Ingram",37101,3301,6.43485830232432,0.285339119081187
"400",11.4627272727273,5.77892787039083,2022100906,"Mark Ingram",37101,3301,6.06331095082275,0.284383080431917
"401",11.8840909090909,4.22512808191948,2022100906,"Mark Ingram",37101,3301,5.78626958516231,1.56114150324283
"402",12.1540909090909,2.70804819070268,2022100906,"Mark Ingram",37101,3301,5.60797613623725,2.89992794553457
"403",12.2318181818182,0.78291507936853,2022100906,"Mark Ingram",37101,3301,5.55660089355525,4.77368581418672
"404",9.09,1.16656163085704,2022100906,"Mark Ingram",37101,3351,7.43927008665836,6.27270845580133
"405",9.13909090909091,0.866994647727149,2022100906,"Mark Ingram",37101,3351,7.41686990016445,6.5498752524373
"406",9.17590909090909,0.641681883778509,2022100906,"Mark Ingram",37101,3351,7.39979714984851,6.75811526607
"407",9.17181818181818,0.137194260283435,2022100906,"Mark Ingram",37101,3351,7.40170543969775,7.26451117941431
"408",3.77181818181818,1.41366062181842,2022100906,"Mark Ingram",37101,3351,6.55935536525733,5.14569474343891
"409",3.93136363636363,2.05785462462292,2022100906,"Mark Ingram",37101,3351,6.62975562420682,4.5719009995839
"410",4.17681818181818,2.70235962533873,2022100906,"Mark Ingram",37101,3351,6.73807904329453,4.0357194179558
"411",4.41409090909091,2.46623778580226,2022100906,"Mark Ingram",37101,3351,6.84281779378547,4.37658000798321
"412",4.71681818181818,3.08741428396717,2022100906,"Mark Ingram",37101,3351,6.9765020108856,3.88908772691843
"413",5.02772727272727,3.14517545743847,2022100906,"Mark Ingram",37101,3351,7.11387867324946,3.968703215811
"414",5.37545454545454,3.52176575183522,2022100906,"Mark Ingram",37101,3351,7.26740527908531,3.74563952725009
"415",5.69045454545454,3.21337751264758,2022100906,"Mark Ingram",37101,3351,7.40310423355264,4.18972672090506
