"","s_5","dir_a_mpsh_5","gameId","displayName","bc_id","playId","frame_group","qgam_pred","diff_a"
"244",2.82681818181818,-11.7304285948461,2022100200,"Mark Ingram",37101,3160,4,-10.8352967992487,-0.895131795597385
"245",2.53227272727273,-0.170990566763936,2022100200,"Mark Ingram",37101,3160,6,-10.3585209455707,10.1875303788068
"246",10.9881818181818,-2.73528719029316,2022100200,"Mark Ingram",37101,3210,6,-8.23517287432896,5.4998856840358
"247",7.42090909090909,-9.01930932042128,2022100200,"Mark Ingram",37101,3210,7,-10.8359289149911,1.81661959456985
"248",2.76136363636364,-7.39770162374344,2022100200,"Mark Ingram",37101,3210,8,-10.739063797843,3.34136217409958
"249",10.215,-4.4302785686835,2022100200,"Mark Ingram",37101,3826,2,-8.86058197563195,4.43030340694845
"250",5.97272727272727,-10.3429164021139,2022100200,"Mark Ingram",37101,3826,3,-11.5793607360519,1.23644433393794
"251",10.9063636363636,-0.69756354753994,2022100906,"Mark Ingram",37101,870,1,-8.30228128089163,7.60471773335169
"252",10.5995454545455,-0.0899201199280126,2022100906,"Mark Ingram",37101,870,3,-8.55214651378394,8.46222639385593
"253",8.28409090909091,-8.65672524548483,2022100906,"Mark Ingram",37101,870,4,-10.2881366035759,1.63141135809104
"254",4.76590909090909,-8.89708303825384,2022100906,"Mark Ingram",37101,870,5,-11.8757349157182,2.97865187746437
"255",8.78318181818182,-4.26750705176163,2022100906,"Mark Ingram",37101,891,2,-9.94301296149672,5.67550590973509
"256",6.61909090909091,-3.70878210282595,2022100906,"Mark Ingram",37101,891,4,-11.2808508691078,7.57206876628186
"257",4.00909090909091,-4.05939305272308,2022100906,"Mark Ingram",37101,891,5,-11.7954699029569,7.73607685023379
"258",3.02727272727273,-1.08130961215434,2022100906,"Mark Ingram",37101,891,6,-11.0976234399127,10.0163138277584
"259",2.32772727272727,-0.870177308514238,2022100906,"Mark Ingram",37101,891,7,-9.95765663957671,9.08747933106247
"260",9.30681818181818,-0.879563653458102,2022100906,"Mark Ingram",37101,2784,1,-9.56141633504369,8.68185268158559
"261",15.5659090909091,-3.67581671564087,2022100906,"Mark Ingram",37101,2784,7,-4.3769283163329,0.701111600692027
"262",13.4181818181818,-3.33568300987328,2022100906,"Mark Ingram",37101,2784,8,-6.19322700535129,2.85754399547801
"263",12.4670454545455,-1.98678613637031,2022100906,"Mark Ingram",37101,2784,9,-6.999466869455,5.0126807330847
"264",12.0886363636364,-1.41889196159108,2022100906,"Mark Ingram",37101,3301,2,-7.3187583353365,5.89986637374541
"265",9.51545454545455,-5.80656616339665,2022100906,"Mark Ingram",37101,3301,3,-9.4044105596668,3.59784439627015
"266",5.66590909090909,-8.88266057016845,2022100906,"Mark Ingram",37101,3301,4,-11.6925691007257,2.80990853055722
"267",1.8,-6.01253187304857,2022100906,"Mark Ingram",37101,3301,5,-8.6554467987186,2.64291492567003
"268",0.531818181818182,-1.30028381771983,2022100906,"Mark Ingram",37101,3301,6,-4.40279179842065,3.10250798070082
"269",9.00409090909091,-1.13153388194016,2022100906,"Mark Ingram",37101,3351,2,-9.78431916124638,8.65278527930622
"270",7.78909090909091,-2.11374490561667,2022100906,"Mark Ingram",37101,3351,3,-10.6103927212073,8.49664781559068
"271",5.17909090909091,-6.32337452352131,2022100906,"Mark Ingram",37101,3351,4,-11.8226413040535,5.4992667805322
"272",5.56772727272727,-4.69987908701022,2022100906,"Mark Ingram",37101,3351,7,-11.7240268892606,7.0241478022504
"273",9.53181818181818,-8.05352199837163,2022100906,"Mark Ingram",37101,3699,2,-9.39198656342484,1.33846456505321
"274",3.65727272727273,-12.2078364384463,2022100906,"Mark Ingram",37101,3699,3,-11.6424657438833,-0.565370694563022
"275",3.27272727272727,-3.44918063022504,2022100906,"Mark Ingram",37101,3699,6,-11.3569077689414,7.90772713871637
"276",1.96363636363636,-3.52257014605651,2022100906,"Mark Ingram",37101,3699,7,-9.09756587624305,5.57499573018654
"277",8.09590909090909,-9.61707387898263,2022100906,"Mark Ingram",37101,3887,2,-10.4131099200595,0.796036041076892
"278",3.60818181818182,-4.22618997098017,2022100906,"Mark Ingram",37101,3887,3,-11.6134317460669,7.38724177508671
"279",6.65181818181818,-0.775135050771408,2022100906,"Mark Ingram",37101,3887,5,-11.2640406744403,10.4889056236688
"280",4.5,-6.93509525511496,2022100906,"Mark Ingram",37101,3887,6,-11.8775600982255,4.94246484311055
"281",12.3913636363636,-0.787358473800989,2022101605,"Mark Ingram",37101,560,2,-7.06343582815455,6.27607735435356
"282",8.65227272727273,-10.9135072275557,2022101605,"Mark Ingram",37101,560,3,-10.0353830697877,-0.878124157767955
"283",3.06818181818182,-5.80950276576852,2022101605,"Mark Ingram",37101,560,4,-11.1454074235235,5.33590465775503
"284",4.25454545454545,-13.7039663016699,2022101605,"Mark Ingram",37101,560,6,-11.8527129355442,-1.85125336612571
"285",14.3140909090909,-0.990071902144546,2022101605,"Mark Ingram",37101,1933,5,-5.43441270204179,4.44434079989725
"286",12.0845454545455,-6.12411029719489,2022101605,"Mark Ingram",37101,1933,6,-7.32220168500736,1.19809138781247
"287",8.65738636363636,-8.56980714358382,2022101605,"Mark Ingram",37101,1933,7,-10.0317988234307,1.46199167984685
"288",10.6159090909091,-2.95587912889811,2022101605,"Mark Ingram",37101,2322,2,-8.53889809553274,5.58301896663464
"289",9.30272727272727,-2.27796725090646,2022101605,"Mark Ingram",37101,2322,3,-9.56446820979999,7.28650095889353
"290",8.26772727272727,-2.52770603972064,2022101605,"Mark Ingram",37101,2322,4,-10.299119991487,7.7714139517664
"291",6.76227272727273,-2.70013254440297,2022101605,"Mark Ingram",37101,2322,5,-11.2063669773301,8.50623443292714
"292",5.33045454545455,-3.33543756872444,2022101605,"Mark Ingram",37101,2322,6,-11.7894092673612,8.45397169863672
"293",4.02954545454545,-5.30946733468639,2022101605,"Mark Ingram",37101,2322,7,-11.8016543095352,6.49218697484876
"294",7.14681818181818,-1.6029548830315,2022101605,"Mark Ingram",37101,2587,1,-10.9954228744622,9.39246799143074
"295",6.49636363636364,-1.46778071864249,2022101605,"Mark Ingram",37101,2587,2,-11.3426473411911,9.8748666225486
"296",4.15227272727273,-6.0079239756068,2022101605,"Mark Ingram",37101,2587,3,-11.833214491814,5.82529051620716
"297",2.025,-6.20065215391378,2022101605,"Mark Ingram",37101,2587,4,-9.25491559224902,3.05426343833524
"298",8.66045454545455,-5.3018047739784,2022101605,"Mark Ingram",37101,2925,3,-10.0296473318968,4.72784255791843
"299",5.65363636363636,-5.84885751154195,2022101605,"Mark Ingram",37101,2925,4,-11.6966349770329,5.84777746549096
"300",2.76136363636364,-4.9011110881888,2022101605,"Mark Ingram",37101,2925,5,-10.739063797843,5.83795270965422
"301",10.6813636363636,-6.40355967413228,2022101605,"Mark Ingram",37101,3019,2,-8.48581253333207,2.08225285919978
"302",7.29818181818182,-3.53665309548071,2022101605,"Mark Ingram",37101,3019,3,-10.9082566888275,7.37160359334678
"303",5.97272727272727,-4.39019943067231,2022101605,"Mark Ingram",37101,3019,5,-11.5793607360519,7.18916130537956
"304",3.51,-3.70255383489693,2022101605,"Mark Ingram",37101,3019,6,-11.5491286127805,7.84657477788358
"305",2.80227272727273,-0.680083149045889,2022101605,"Mark Ingram",37101,3019,7,-10.7998379884068,10.1197548393609
"306",13.275,-0.266842192548257,2022101605,"Mark Ingram",37101,3044,2,-6.3146796885092,6.04783749596095
"307",10.53,-8.0286852882496,2022101605,"Mark Ingram",37101,3044,3,-8.60834654358089,0.579661255331288
"308",6.93409090909091,-11.9511173220698,2022101605,"Mark Ingram",37101,3044,4,-11.1140159296075,-0.83710139246236
"309",8.96727272727273,-5.12633580539825,2022101605,"Mark Ingram",37101,3717,3,-9.81100799032942,4.68467218493117
"310",5.535,-5.88449769517909,2022101605,"Mark Ingram",37101,3717,4,-11.7339588367911,5.84946114161203
"311",3.00681818181818,-5.64309574682294,2022101605,"Mark Ingram",37101,3717,5,-11.0730187032468,5.42992295642391
"312",0.703636363636364,-0.582021495769042,2022101605,"Mark Ingram",37101,3717,6,-5.03977573016759,4.45775423439855
"313",7.47818181818182,-5.74267781844975,2022102000,"Mark Ingram",37101,361,2,-10.8016791177631,5.05900129931337
"314",2.67136363636364,-7.19816194666812,2022102000,"Mark Ingram",37101,361,3,-10.5978358523828,3.39967390571472
"315",6.59659090909091,-1.46081115540707,2022102000,"Mark Ingram",37101,361,7,-11.2923296675042,9.83151851209711
"316",9.22090909090909,-0.292223916887057,2022102000,"Mark Ingram",37101,475,2,-9.62528289103488,9.33305897414783
"317",5.84590909090909,-8.76651043580974,2022102000,"Mark Ingram",37101,475,3,-11.6287552280744,2.86224479226468
"318",1.59954545454545,-5.32250537434303,2022102000,"Mark Ingram",37101,475,4,-8.07246759833582,2.74996222399279
"319",3.92727272727273,-0.179032571495445,2022102000,"Mark Ingram",37101,475,7,-11.7679374525654,11.5889048810699
"320",10.5013636363636,-1.21446578218825,2022102000,"Mark Ingram",37101,983,3,-8.63143681700972,7.41697103482147
"321",7.57227272727273,-8.69725947872092,2022102000,"Mark Ingram",37101,983,4,-10.7447361857884,2.04747670706751
"322",3.39136363636364,-5.50275841027519,2022102000,"Mark Ingram",37101,983,5,-11.4597785306773,5.95702012040212
"323",3.25227272727273,-1.74841883751737,2022102000,"Mark Ingram",37101,983,7,-11.3377450151959,9.58932617767851
"324",2.025,-5.26967122143623,2022102000,"Mark Ingram",37101,983,8,-9.25491559224902,3.98524437081279
"325",8.76681818181818,-0.0553418744520908,2022102000,"Mark Ingram",37101,2031,2,-9.95462846677975,9.89928659232766
"326",8.145,-2.25799482108163,2022102000,"Mark Ingram",37101,2031,3,-10.3807926014038,8.12279778032221
"327",5.74363636363636,-6.61329330856167,2022102000,"Mark Ingram",37101,2031,4,-11.6659581290851,5.05266482052347
"328",2.10681818181818,-6.07356301436791,2022102000,"Mark Ingram",37101,2031,5,-9.45717278310234,3.38360976873443
"329",0.715909090909091,-4.90511920000232,2022102000,"Mark Ingram",37101,2031,6,-5.08480207620375,0.179682876201423
"330",8.27181818181818,3.76166325103506,2022091100,"Cordarrelle Patterson",39975,78,5,8.84167158833549,5.08000833730043
"331",10.2763636363636,4.40216396974169,2022091100,"Cordarrelle Patterson",39975,78,6,8.00206364565022,3.59989967590853
"332",12.7963636363636,4.97851341348356,2022091100,"Cordarrelle Patterson",39975,78,7,6.66625773648768,1.68774432300411
"333",11.9413636363636,7.15215901201804,2022091100,"Cordarrelle Patterson",39975,870,1,7.13431467893016,-0.0178443330878757
"334",13.9990909090909,2.35720372771368,2022091100,"Cordarrelle Patterson",39975,870,2,5.99625579224793,3.63905206453425
"335",14.2568181818182,0.33645688360854,2022091100,"Cordarrelle Patterson",39975,870,3,5.85172556671355,5.51526868310501
"336",15.0013636363636,2.26523985510831,2022091100,"Cordarrelle Patterson",39975,870,4,5.43376317500423,3.16852331989592
"337",10.5463636363636,2.07190075653816,2022091100,"Cordarrelle Patterson",39975,914,1,7.86814963762838,5.79624888109021
"338",6.29181818181818,3.84414031363236,2022091100,"Cordarrelle Patterson",39975,914,4,9.18878931329387,5.34464899966151
"339",7.14272727272727,0.440824674704524,2022091100,"Cordarrelle Patterson",39975,914,5,9.12371851972639,8.68289384502187
"340",9.79772727272727,3.8827744087858,2022091100,"Cordarrelle Patterson",39975,935,1,8.2296981415645,4.3469237327787
"341",11.4872727272727,4.32182064628067,2022091100,"Cordarrelle Patterson",39975,935,2,7.37870807413383,3.05688742785316
"342",13.0090909090909,1.39173708292646,2022091100,"Cordarrelle Patterson",39975,935,3,6.54853257964803,5.15679549672157
"343",12.2277272727273,3.27914354692509,2022091100,"Cordarrelle Patterson",39975,956,1,6.97857760537142,3.69943405844633
"344",3.24409090909091,7.71089255545119,2022091100,"Cordarrelle Patterson",39975,956,5,7.67151222440554,-0.0393803310456482
"345",8.07545454545454,4.61316701356467,2022091100,"Cordarrelle Patterson",39975,996,1,8.9037876363191,4.29062062275443
"346",10.2109090909091,3.84162665422066,2022091100,"Cordarrelle Patterson",39975,1046,1,8.03396859164179,4.19234193742113
"347",10.5381818181818,1.44082933464648,2022091100,"Cordarrelle Patterson",39975,1046,2,7.87225917264738,6.4314298380009
"348",11.9618181818182,3.91173153182428,2022091100,"Cordarrelle Patterson",39975,1046,3,7.12322913961766,3.21149760779338
"349",13.2995454545455,1.29799964157033,2022091100,"Cordarrelle Patterson",39975,1046,4,6.38715784078476,5.08915819921442
"350",10.7509090909091,4.54949175613654,2022091100,"Cordarrelle Patterson",39975,1067,1,7.76445303546701,3.21496127933047
"351",9.55227272727273,0.310854544278557,2022091100,"Cordarrelle Patterson",39975,1067,3,8.34083560531056,8.029981061032
"352",10.8081818181818,4.17990525508827,2022091100,"Cordarrelle Patterson",39975,1067,4,7.73510513417813,3.55519987908986
"353",13.6513636363636,5.69182676704328,2022091100,"Cordarrelle Patterson",39975,1067,5,6.19088685974657,0.499060092703297
"354",15.5536363636364,2.129731659752,2022091100,"Cordarrelle Patterson",39975,1067,6,5.12374538473754,2.99401372498554
"355",10.26,5.89426461943702,2022091100,"Cordarrelle Patterson",39975,1088,1,8.0100613221746,2.11579670273758
"356",12.8945454545455,4.86821027684698,2022091100,"Cordarrelle Patterson",39975,1088,2,6.61197608346132,1.74376580661434
"357",1.84090909090909,4.81514560710997,2022091100,"Cordarrelle Patterson",39975,1088,6,5.53102267770875,0.715877070598784
"358",4.15227272727273,5.04672295815352,2022091100,"Cordarrelle Patterson",39975,1088,7,8.50683156837365,3.46010861022014
"359",11.0536363636364,1.87010647288896,2022091100,"Cordarrelle Patterson",39975,1260,1,7.60793980524742,5.73783333235846
"360",9.38454545454545,1.17062572731396,2022091100,"Cordarrelle Patterson",39975,1260,4,8.41433155747442,7.24370583016046
"361",12.87,4.58833410622364,2022091100,"Cordarrelle Patterson",39975,1608,1,6.62555525203179,2.03722114580815
"362",14.625,3.24569926014439,2022091100,"Cordarrelle Patterson",39975,1608,2,5.64505572891992,2.39935646877553
"363",15.9790909090909,2.21554412191413,2022091100,"Cordarrelle Patterson",39975,1608,3,4.88493996114836,2.66939583923424
"364",16.6868181818182,0.898033791321477,2022091100,"Cordarrelle Patterson",39975,1608,4,4.48773580994313,3.58970201862165
"365",16.9568181818182,2.28620260824203,2022091100,"Cordarrelle Patterson",39975,1608,6,4.33621289398999,2.05001028574796
"366",17.8077272727273,0.80960447933273,2022091100,"Cordarrelle Patterson",39975,1608,7,3.85872159241684,3.04911711308411
"367",10.4277272727273,3.21384626350975,2022091100,"Cordarrelle Patterson",39975,1651,1,7.92743115567791,4.71358489216816
"368",7.2,1.26001881835917,2022091100,"Cordarrelle Patterson",39975,1651,5,9.11427884500852,7.85426002664935
"369",10.35,2.96925531056523,2022091100,"Cordarrelle Patterson",39975,2332,1,7.9659011751599,4.99664586459467
"370",9.315,3.6471426385979,2022091100,"Cordarrelle Patterson",39975,2332,3,8.44418843908445,4.79704580048655
"371",9.91636363636364,0.949801479215568,2022091100,"Cordarrelle Patterson",39975,2332,4,8.17455446233764,7.22475298312207
"372",10.6077272727273,2.12544674276556,2022091100,"Cordarrelle Patterson",39975,2332,5,7.83723152397989,5.71178478121433
"373",11.2090909090909,0.629611798078977,2022091100,"Cordarrelle Patterson",39975,2332,6,7.52635957312526,6.89674777504628
"374",8.13681818181818,0.557878949501007,2022091100,"Cordarrelle Patterson",39975,2332,9,8.884892439822,8.32701349032099
"375",11.3359090909091,8.1932278840877,2022091100,"Cordarrelle Patterson",39975,2353,1,7.4592896976688,-0.733938186418894
"376",13.9295454545455,3.32085320200119,2022091100,"Cordarrelle Patterson",39975,2353,2,6.0352218482996,2.7143686462984
"377",11.5731818181818,3.17203160146706,2022091100,"Cordarrelle Patterson",39975,2595,1,7.33274758621836,4.16071598475131
"378",7.13863636363636,0.211019608089527,2022091100,"Cordarrelle Patterson",39975,2595,4,9.12437029364007,8.91335068555054
"379",11.6140909090909,1.96767578022486,2022091100,"Cordarrelle Patterson",39975,2984,1,7.31081057148914,5.34313479126429
"380",2.48318181818182,1.86607737667081,2022091100,"Cordarrelle Patterson",39975,2984,6,6.63480787219598,4.76873049552518
"381",11.6345454545455,4.30985868531762,2022091100,"Cordarrelle Patterson",39975,3289,1,7.29983050187044,2.98997181655283
"382",11.4177272727273,5.8151204447593,2022091100,"Cordarrelle Patterson",39975,3334,1,7.4157986576776,1.60067821291831
"383",13.0990909090909,1.10915675905009,2022091100,"Cordarrelle Patterson",39975,3334,2,6.49860243963341,5.38944568058332
"384",1.305,3.29588893746705,2022091100,"Cordarrelle Patterson",39975,3334,8,4.48481077576456,1.18892183829751
"385",2.70409090909091,3.89674809920008,2022091100,"Cordarrelle Patterson",39975,3334,9,6.96877312687823,3.07202502767815
"386",4.96227272727273,2.96450987241407,2022091100,"Cordarrelle Patterson",39975,3334,10,8.94304262665226,5.97853275423819
"387",7.29818181818182,1.12757658638219,2022091100,"Cordarrelle Patterson",39975,3379,1,9.09675137012518,7.96917478374299
"388",2.09045454545455,4.92243244681396,2022091100,"Cordarrelle Patterson",39975,3379,4,5.98158697705023,1.05915453023627
"389",4.06227272727273,1.20418448333917,2022091100,"Cordarrelle Patterson",39975,3379,5,8.44162791838324,7.23744343504407
"390",1.19863636363636,3.07623748202427,2022091100,"Cordarrelle Patterson",39975,3379,9,4.26620418357155,1.18996670154728
"391",2.34409090909091,1.13066596968548,2022091100,"Cordarrelle Patterson",39975,3379,10,6.4117952977602,5.28112932807472
"392",2.34715909090909,0.372401022754591,2022091100,"Cordarrelle Patterson",39975,3379,11,6.41681647088456,6.04441544812997
"393",12.4445454545455,3.57828375790327,2022091100,"Cordarrelle Patterson",39975,3757,1,6.85993796683221,3.28165420892894
"394",13.4059090909091,1.42834463217437,2022091100,"Cordarrelle Patterson",39975,3757,2,6.32790332297899,4.89955869080462
"395",10.8859090909091,4.50323690991676,2022091100,"Cordarrelle Patterson",39975,3778,1,7.69507219585154,3.19183528593478
"396",13.1686363636364,4.67443308006152,2022091100,"Cordarrelle Patterson",39975,3778,2,6.45997363734391,1.78554055728239
"397",9.37636363636364,3.3414071675825,2022091100,"Cordarrelle Patterson",39975,3888,1,8.41786328496073,5.07645611737823
"398",1.125,0.525944595401734,2022091100,"Cordarrelle Patterson",39975,3888,6,4.11301408937937,3.58706949397764
